-0.26846743567928266	0.63042920031892635	-0.32773146694717675
-0.50000000000000011	0.1624598481164532	-0.28706518950042204
-0.24147457092056721	0.078459844231482126	-0.16038283200447662
-0.26846743567928266	0.36951372470422239	-0.25625236300611498
-0.71478436330163286	0.48614890763311874	-0.2706457488233272
-0.71478436330163286	0.23224751819599793	-0.32327607800517028
-0.5166127989648962	0.45014104076458805	-0.32773146694717675
0.43438943580160555	0.85880124149570736	-0.1492188307157272
0.587751704462805	0.8089708197487212	-0.0058068725944687852
0.68253479908721915	0.67851308194136906	-0.14921883071572697
-0.587751704462805	0.8089708197487212	-0.0058068725944687852
-0.43438943580160555	0.85880124149570736	-0.1492188307157272
-0.68253479908721915	0.67851308194136906	-0.14921883071572697
-0.50000000000000011	-0.1624598481164532	0.28706518950042204
0	-0.5257311121191337	0.28706518950042204
-0.24147457092056721	-0.078459844231482126	0.16038283200447662
0	-0.25390138943712082	0.16038283200447662
-0.26846743567928266	-0.36951372470422239	0.25625236300611498
-0.50000000000000011	-0.68819096023558679	0.2808427370915737
-0.71478436330163286	-0.48614890763311874	0.2706457488233272
-0.71478436330163286	-0.23224751819599784	0.32327607800517028
-0.5166127989648962	-0.450141040764588	0.32773146694717675
1.5199278810819884e-17	-0.89442719099991597	0.24388525102432898
1.0126017992968145e-17	-0.75156875648786858	0.32327607800517028
-0.24147457092056726	-0.83002860071935081	0.27064574882332715
-0.26846743567928266	-0.63042920031892635	0.32773146694717675
0.50000000000000011	-0.16245984811645323	0.28706518950042204
0.5	-0.68819096023558679	0.28084273709157381
0.71478436330163286	-0.23224751819599784	0.32327607800517028
0.71478436330163286	-0.48614890763311874	0.2706457488233272
0.5166127989648962	-0.45014104076458805	0.32773146694717675
0.24147457092056721	-0.078459844231482126	0.16038283200447662
0.26846743567928266	-0.36951372470422239	0.25625236300611498
0.24147457092056726	-0.83002860071935081	0.27064574882332715
0.26846743567928266	-0.63042920031892635	0.32773146694717675
-0.43438943580160555	0.14114168352744122	0.25625236300611498
-0.58775170446280511	0.35222673739515897	0.32773146694717686
-0.68253479908721904	0.060514367467075496	0.32773146694717675
0.587751704462805	0.35222673739515892	0.32773146694717675
0.43438943580160555	0.14114168352744119	0.25625236300611498
0.68253479908721904	0.060514367467075468	0.32773146694717675
-0.68253479908721915	-0.67851308194136906	0.14921883071572697
-0.30901699437494756	-0.95105651629515364	-0
-0.44176103114736215	-0.86193328587705298	-0.13657752563537581
-0.587751704462805	-0.8089708197487212	0.0058068725944687852
-0.14923949224770758	-0.95697929543791105	0.13657752563537581
-0.43438943580160555	-0.85880124149570736	0.1492188307157272
0.30901699437494745	-0.95105651629515375	-0
0.14923949224770758	-0.95697929543791105	0.13657752563537581
2.5457254602976989e-18	-0.99994292502314863	-0.0058068725944744326
5.0798944018975635e-18	-0.8506508083520401	-0.2808427370915737
-0.29252153889965454	-0.81344243538997474	-0.2706457488233272
-0.15336226866119948	-0.95011250327616237	-0.1492188307157272
0.44176103114736215	-0.86193328587705298	-0.13657752563537581
0.29252153889965454	-0.81344243538997474	-0.2706457488233272
0.15336226866119948	-0.95011250327616237	-0.1492188307157272
0.68253479908721915	-0.67851308194136906	0.14921883071572697
0.43438943580160555	-0.85880124149570736	0.1492188307157272
0.587751704462805	-0.8089708197487212	0.0058068725944687852
-0.30901699437494745	-0.42532540417601999	-0.28706518950042192
-0.44176103114736209	-0.60803189643993216	-0.32327607800517028
-0.15336226866119948	-0.66782913622128004	-0.32773146694717681
0.30901699437494751	-0.42532540417602016	-0.28706518950042204
0.14923949224770755	-0.20541053895004249	-0.16038283200447662
-0.14923949224770755	-0.20541053895004249	-0.16038283200447662
-2.5457254602976989e-18	-0.45674408235356212	-0.25625236300611498
0.44176103114736209	-0.60803189643993216	-0.32327607800517028
0.15336226866119945	-0.66782913622127993	-0.32773146694717686
0.43438943580160555	-0.14114168352744122	-0.25625236300611498
0.68253479908721904	-0.060514367467075496	-0.32773146694717675
0.587751704462805	-0.35222673739515892	-0.32773146694717675
-0.68253479908721904	-0.060514367467075482	-0.32773146694717675
-0.43438943580160555	-0.14114168352744122	-0.25625236300611498
-0.58775170446280511	-0.35222673739515897	-0.32773146694717686
0.15643664121478423	0.9876731868067754	0.0029396131386812117
0.2340746955456319	0.96244705377748252	0.075016424902196857
0.30102329212429924	0.91656298636995048	0.14457970735341616
0.37129943807493265	0.84717530995050172	0.20877041581446631
0.077638054330847625	0.7687146875580384	0.31823835676274265
0.22553546752422884	0.74925186958734435	0.31521290265570084
0.3712994380749326	0.71878680248748084	0.30474407211840143
0.45397983200403463	0.39362768912692198	0.31328998709461708
0.52074471467838046	0.48571483479273209	0.32786258981946775
0.56886903596565352	0.57524408737895383	0.30474407211840143
0.84300848320740474	0.35554354157775742	0.22135361048328916
0.77868188781298475	0.49015110677790413	0.2149990151846928
0.69097376260576859	0.614918318067462	0.20877041581446631
0.37634177767318705	0.91622167666865517	-0.075016424902197731
0.45397983200403458	0.89099554363936229	-0.002939613138703525
0.52074471467838057	0.84517116849781637	0.065668206719899341
0.56886903596565352	0.78298105621899128	0.13814253818527253
0.48775852384049373	0.79934570638351099	0.19298271000187894
0.41251984108315387	0.7748991764370321	0.25949210040171677
0.48775852384049373	0.67134201376976343	0.29402213304472569
0.60949726981064023	0.63178669740936844	0.25949210040171677
0.60949726981064023	0.71089733013015832	0.19298271000187875
0.45141870473588674	0.789359839831558	0.22789657163239926
0.45141870473588669	0.72517606804225232	0.27833435879909857
0.55018737363076642	0.65341642965564217	0.27833435879909846
0.61122976803138629	0.67325030590162083	0.22789657163239932
0.55018737363076631	0.75726795393690505	0.19352703242242356
0.50786876376745538	0.76289037861366737	0.21947203215435165
0.47032751090258734	0.75069248613661177	0.25222433105641795
0.50786876376745527	0.69902138442157069	0.27096108715651934
0.56861178688306613	0.67928477980257818	0.25222433105641789
0.56861178688306613	0.71875798904056354	0.21947203215435165
0.37956257633258872	0.91657328369255087	0.068596559560699238
0.23167568411796413	0.96462464778775514	-0.06859655956069971
0.34353078200492587	0.93663755730464826	-0.037285611455906732
0.23392176753679719	0.97225168499002079	0.001465206865500544
0.27261950219401815	0.95967802880029485	0.037285611455907613
0.38222851666214663	0.92406390111492231	-0.0014652068655229269
0.27130692918779031	0.96044683694145661	-0.034120468136736033
0.34504456996053912	0.93648802510064388	0.034120468136736033
0.077638054330847625	0.91161770783427853	0.22135361048328916
-0.077638054330847625	0.91161770783427853	0.22135361048328916
-0.077638054330847625	0.76871468755803851	0.31823835676274265
0.14788689221462453	0.84129729078439119	0.27833751491191039
-0.14788689221462453	0.84129729078439119	0.27833751491191039
0.038697734657220914	0.81244398377922922	0.30269657951110229
0.038697734657220914	0.88367223914997417	0.25347630819171452
-0.038697734657220914	0.88367223914997417	0.25347630819171452
-0.038697734657220914	0.81244398377922922	0.30269657951110229
0.073737640772748705	0.84833506008306447	0.28022631453337432
-0.073737640772748705	0.84833506008306447	0.28022631453337432
0.34137393860384374	0.91945275192120968	0.10678961209199471
0.37287258697921816	0.8916572040424201	0.14096598767454874
0.40787211753961483	0.85699850548571943	0.17323172727835137
0.70709963457542813	0.70709324239092419	-0.002939613138703525
0.64288658061808468	0.75642990844269165	0.065668206719899855
0.60765177697314154	0.7719683218427662	0.10208643181241728
0.54641077711516106	0.81646251269715919	0.10208643181241761
0.45155232226138314	0.88365362497176936	0.067345022680310312
0.41196772464561393	0.8915563816134876	0.10295021059434482
0.50637682516075611	0.82499238580794698	0.13774630007160785
0.46562335009890088	0.83248254340163652	0.16512095495870341
0.48241333071332893	0.85606525886320606	0.10150038827260296
0.22553546752422887	0.8920355053316128	0.21499901518469264
0.29930509323588944	0.87215623265709807	0.21249712206460117
0.33262121702080449	0.83254800574789489	0.24174252703596508
0.18728887226958565	0.86938747897385538	0.24891544844597566
0.259970635679592	0.85497313632204308	0.24469240606832154
0.18728887226958565	0.79778922507497474	0.29964598502393736
0.22121292231824616	0.82957638918631116	0.27514183078331705
0.259970635679592	0.78378924596361521	0.2962915584828833
0.33262121702080444	0.76853576639234999	0.28950682707484748
0.35299959150429683	0.79588886597046959	0.26563455221841259
0	0.96148686090145652	0.15102361725293514
0.077599129454316088	0.9867003464716908	0.077949514851701054
0.15630851013490263	0.97764910218474543	0.076725930899716882
0.19406712648392851	0.95920162524105201	0.11259173575161251
-0.038931640130332408	0.93951104523809115	0.18717850272765929
0.038931640130332408	0.93951104523809115	0.18717850272765929
0.077366542915703801	0.95860501283858712	0.15056638037512882
0.11604981437355569	0.97117396964996727	0.11404201290779083
0.11609320397166276	0.93386636202427831	0.18605754876492614
0.22742054633999828	0.93612981898051373	0.1473415750342762
0.18978656257345625	0.92390179640705483	0.18275823301773014
-0.15643664121478421	0.9876731868067754	0.0029396131386812117
-0.075487824600070322	0.98984390196766936	-0.065668206719899855
0	0.96781781058125782	-0.13814253818527203
0.2952092471541517	0.91845208409553536	-0.14457970735341616
0.1975695978907209	0.90362355684974738	-0.20877041581446601
0.13590884863197661	0.58529414005040481	-0.31328998709461708
0.13579530719490004	0.69903761926454422	-0.32786258981946781
0.122104726640115	0.79975507242972854	-0.30474407211840143
-0.13590884863197661	0.58529414005040481	-0.31328998709461708
-0.13579530719490004	0.69903761926454422	-0.32786258981946781
-0.122104726640115	0.79975507242972854	-0.30474407211840143
-0.37634177767318699	0.91622167666865517	-0.075016424902197731
-0.2952092471541517	0.91845208409553536	-0.14457970735341616
-0.1975695978907209	0.90362355684974738	-0.20877041581446601
-0.075238682757339845	0.9333815278382962	-0.19298271000187875
0.075238682757339845	0.9333815278382962	-0.19298271000187875
0.12173874597014649	0.86937968153142242	-0.25949210040171677
0	0.82982436517102753	-0.29402213304472558
-0.12173874597014649	0.86937968153142242	-0.25949210040171677
0	0.93603466824819426	-0.19352703242242345
0.098768668894879549	0.90394278235354142	-0.22789657163239932
0.061042394400620079	0.85201702021291015	-0.27833435879909846
-0.061042394400620079	0.85201702021291015	-0.27833435879909846
-0.098768668894879549	0.90394278235354142	-0.22789657163239932
-0.037541252864868015	0.91570905058611496	-0.21947203215435176
0.037541252864868015	0.91570905058611496	-0.21947203215435176
0.060743023115610785	0.88377455349006673	-0.25222433105641795
0	0.86403794887107399	-0.27096108715651923
-0.060743023115610785	0.88377455349006673	-0.25222433105641795
-0.23167568411796408	0.96462464778775514	-0.06859655956069971
-0.45397983200403458	0.89099554363936229	-0.002939613138703525
-0.23407469554563187	0.96244705377748252	0.075016424902196857
-0.23392176753679714	0.97225168499002079	0.001465206865500544
-0.37956257633258872	0.91657328369255087	0.068596559560699238
-0.38222851666214663	0.92406390111492231	-0.0014652068655229269
-0.27261950219401809	0.95967802880029485	0.037285611455908495
-0.34353078200492582	0.93663755730464826	-0.037285611455906732
-0.27130692918779031	0.96044683694145683	-0.034120468136734104
-0.34504456996053912	0.93648802510064388	0.034120468136736033
-0.15408506633425803	0.98030659540684717	-0.067345022680309813
-0.112901951299626	0.97612678401690856	-0.1015003882726033
-0.07525090051881031	0.96507369028073875	-0.13774630007160832
-0.26426344999179752	0.94450746845740674	-0.10678961209199471
-0.22244269503373687	0.94053483883769473	-0.14096598767454899
-0.19075480232736775	0.96343281713592577	-0.1029502105943445
-0.17375560813995156	0.9330675706029663	-0.17323172727835157
-0.11262375859460404	0.94717906344355263	-0.16512095495870341
0.075487824600070322	0.98984390196766936	-0.065668206719899855
0.037849019417259343	0.98170424452403438	-0.10208643181241761
0.07525090051881031	0.96507369028073875	-0.13774630007160832
0.15408506633425806	0.98030659540684717	-0.067345022680309813
0.112901951299626	0.97612678401690856	-0.1015003882726033
0.26426344999179757	0.94450746845740674	-0.1067896120919944
0.1907548023273678	0.96343281713592577	-0.1029502105943445
0.22244269503373687	0.94053483883769473	-0.14096598767454899
0.17375560813995156	0.9330675706029663	-0.17323172727835157
0.11262375859460404	0.94717906344355263	-0.16512095495870341
-0.077599129454316088	0.9867003464716908	0.077949514851701054
-0.077973922512265717	0.99692259381022952	0.0043956777099310243
0	0.98968460048252915	0.07818701595677785
0.077973922512265731	0.99692259381022952	0.0043956777099310243
-0.037633983766542006	0.99779521124096848	-0.029730685586072041
-0.038683271457851894	0.99631188327272791	0.041680512407476583
0.038683271457851894	0.99631188327272791	0.041680512407476583
0.037633983766542006	0.99779521124096848	-0.029730685586072041
-0.22553546752422887	0.8920355053316128	0.21499901518469264
-0.37129943807493265	0.84717530995050172	0.20877041581446631
-0.70709963457542813	0.70709324239092419	-0.002939613138703525
-0.64288658061808468	0.75642990844269165	0.065668206719899855
-0.56886903596565352	0.78298105621899128	0.13814253818527253
-0.84300848320740474	0.52003076030181827	0.075016424902197301
-0.77868188781298475	0.56952370273480224	0.14457970735341641
-0.69097376260576859	0.614918318067462	0.20877041581446631
-0.45397983200403458	0.39362768912692198	0.31328998709461703
-0.52074471467838057	0.4857148347927322	0.32786258981946781
-0.56886903596565352	0.57524408737895383	0.30474407211840143
-0.23407469554563182	0.55339812289077384	0.31328998709461703
-0.30102329212429918	0.64535179259210851	0.32786258981946775
-0.3712994380749326	0.71878680248748084	0.30474407211840143
-0.41251984108315387	0.7748991764370321	0.25949210040171677
-0.48775852384049373	0.79934570638351099	0.19298271000187894
-0.60949726981064023	0.71089733013015832	0.19298271000187875
-0.60949726981064023	0.63178669740936844	0.25949210040171677
-0.48775852384049373	0.67134201376976343	0.29402213304472569
-0.45141870473588674	0.789359839831558	0.22789657163239926
-0.55018737363076631	0.75726795393690505	0.19352703242242356
-0.61122976803138629	0.67325030590162083	0.22789657163239932
-0.55018737363076642	0.65341642965564217	0.27833435879909846
-0.45141870473588674	0.72517606804225243	0.27833435879909857
-0.47032751090258734	0.75069248613661177	0.25222433105641795
-0.50786876376745538	0.76289037861366737	0.21947203215435165
-0.56861178688306613	0.71875798904056354	0.21947203215435165
-0.56861178688306613	0.67928477980257818	0.25222433105641789
-0.50786876376745538	0.6990213844215708	0.27096108715651912
-0.18728887226958565	0.86938747897385538	0.24891544844597566
-0.259970635679592	0.85497313632204308	0.24469240606832154
-0.33262121702080449	0.83254800574789489	0.24174252703596508
-0.22553546752422884	0.74925186958734447	0.31521290265570084
-0.2993050932358895	0.73617300895368187	0.31082080460940675
-0.18728887226958565	0.79778922507497474	0.29964598502393736
-0.22121292231824616	0.82957638918631116	0.27514183078331705
-0.33262121702080444	0.76853576639234999	0.28950682707484748
-0.35299959150429683	0.79588886597046959	0.26563455221841259
-0.259970635679592	0.78378924596361532	0.29629155848288313
-0.30102329212429924	0.91656298636995048	0.14457970735341616
-0.33715411265314882	0.8844541245488674	0.17744836824396515
-0.40787211753961483	0.85699850548571943	0.17323172727835137
-0.34137393860384374	0.91945275192120968	0.10678961209199471
-0.37287258697921816	0.8916572040424201	0.14096598767454874
-0.52074471467838057	0.84517116849781637	0.065668206719899341
-0.45155232226138314	0.88365362497176936	0.067345022680310312
-0.41196772464561393	0.8915563816134876	0.10295021059434482
-0.54641077711516106	0.81646251269715919	0.10208643181241761
-0.48241333071332893	0.85606525886320606	0.10150038827260296
-0.50637682516075611	0.82499238580794698	0.13774630007160785
-0.46562335009890088	0.83248254340163652	0.16512095495870341
-0.11609320397166276	0.93386636202427831	0.18605754876492614
-0.077366542915703801	0.95860501283858712	0.15056638037512882
-0.1563085101349026	0.97764910218474543	0.076725930899716882
-0.19406712648392851	0.95920162524105201	0.11259173575161251
-0.18978656257345625	0.92390179640705483	0.18275823301773014
-0.11604981437355569	0.97117396964996727	0.11404201290779083
-0.22742054633999828	0.93612981898051373	0.1473415750342762
0.15643664121478423	0.44653850856923644	0.26396381504569
0.23407469554563184	0.55339812289077384	0.31328998709461708
0.37634177767318705	0.28676807480538463	0.26396381504569005
0.2316756841179641	0.31887422303275631	0.22572411240754128
0.37956257633258872	0.52242306775163483	0.32337610411424733
0.38222851666214663	0.41084268167307042	0.30065332899884228
0.2726195021940182	0.49047829213692079	0.30065332899884228
0.23392176753679719	0.43721542979153111	0.27429083628760265
0.34353078200492576	0.35757981932768079	0.27429083628760265
0.34504456996053912	0.47491310785043689	0.30924001853851019
0.27130692918779042	0.37342195223262747	0.25854203408622423
0.30102329212429918	0.6453517925921084	0.32786258981946775
0.33715411265314882	0.68407830292020355	0.32086351875068708
0.40787211753961472	0.66496178741908452	0.31598402355172828
0.34137393860384374	0.58570932555790045	0.32728317598520684
0.37287258697921805	0.62839304140889307	0.326451272569041
0.45155232226138314	0.50566004416380717	0.32728317598520684
0.41196772464561393	0.5670249280198697	0.32810853560971243
0.70709963457542813	0.31138407976489157	0.31823835676274265
0.64288658061808468	0.44602853681428306	0.31521290265570084
0.60765177697314154	0.51214602984914925	0.31082080460940675
0.54641077711516106	0.53204443692000347	0.32086351875068714
0.48241333071332893	0.5488070325367248	0.326451272569041
0.50637682516075599	0.5933939281235916	0.31598402355172828
0.46562335009890071	0.64087556082534658	0.3117863422455851
-0.077599129454316088	0.56901807420330819	0.30516887764085798
0	0.67582411302853085	0.32712212348683917
0.11609320397166276	0.72018159591204289	0.32658305134403398
0.077599129454316088	0.56901807420330808	0.30516887764085793
0.038916913177546093	0.62430359284853432	0.31944400385036076
0.1563085101349026	0.56297927627876754	0.30838844535153437
0.19406712648392851	0.61285969869794021	0.32287917447796211
0.22742054633999828	0.65855139048019706	0.32808855962263439
0.18978656257345622	0.71035012533177111	0.3259036837287444
0.077366542915703787	0.67379847701604734	0.3273045184186405
0.11604981437355569	0.6205555215567814	0.32067907688486591
-0.37956257633258872	0.52242306775163483	0.32337610411424733
-0.37634177767318699	0.28676807480538463	0.26396381504569
-0.15643664121478421	0.44653850856923644	0.26396381504569
-0.27261950219401815	0.49047829213692079	0.30065332899884228
-0.38222851666214663	0.41084268167307042	0.30065332899884228
-0.2316756841179641	0.31887422303275637	0.22572411240754134
-0.34504456996053912	0.47491310785043689	0.30924001853851019
-0.34353078200492571	0.35757981932768079	0.27429083628760265
-0.23392176753679714	0.43721542979153111	0.27429083628760265
-0.27130692918779031	0.37342195223262747	0.25854203408622417
-0.34137393860384374	0.58570932555790045	0.32728317598520684
-0.37287258697921805	0.62839304140889307	0.326451272569041
-0.40787211753961478	0.66496178741908474	0.31598402355172817
-0.7550825909723029	0.16370772479723206	0.31823835676274265
-0.70709963457542813	0.31138407976489163	0.31823835676274265
-0.6428865806180849	0.44602853681428312	0.31521290265570079
-0.60765177697314154	0.51214602984914925	0.31082080460940675
-0.54641077711516106	0.53204443692000347	0.32086351875068714
-0.45155232226138314	0.50566004416380717	0.32728317598520684
-0.41196772464561393	0.5670249280198697	0.32810853560971243
-0.50637682516075611	0.59339392812359171	0.31598402355172817
-0.46562335009890082	0.6408755608253468	0.31178634224558499
-0.48241333071332893	0.5488070325367248	0.326451272569041
-0.19406712648392846	0.61285969869794021	0.32287917447796211
-0.11604981437355569	0.62055552155678162	0.32067907688486591
-0.038931640130332401	0.72453467803455318	0.3269682147623918
-0.22742054633999828	0.65855139048019717	0.32808855962263445
-0.077366542915703787	0.67379847701604734	0.3273045184186405
-0.11609320397166276	0.720181595912043	0.32658305134403398
-0.18978656257345625	0.71035012533177122	0.3259036837287444
0.075487824600070308	0.33492885266674632	0.20083087642100111
0	0.20773696884003742	0.14258533161707693
-0.47302493902979631	-0.010792099223910353	0.26396381504569005
-0.3418632884937855	0.031705519893685093	0.20083087642100114
-0.19756959789072082	0.064194253731510442	0.1425853316170769
-0.38902865120337021	-0.26930609145113643	0.26396381504569011
-0.25793717313460418	-0.22659250368633854	0.20083087642100117
-0.122104726640115	-0.16806273815152917	0.1425853316170769
0.3890286512033701	-0.26930609145113643	0.26396381504569005
0.25793717313460418	-0.22659250368633854	0.20083087642100117
0.122104726640115	-0.16806273815152917	0.1425853316170769
0.59864594975751872	-0.051608839870032612	0.31328998709461708
0.47302493902979631	-0.010792099223910383	0.26396381504569005
0.3418632884937855	0.031705519893685079	0.20083087642100114
0.19756959789072082	0.064194253731510442	0.1425853316170769
0.075238682757339817	0.10355716266726869	0.11886956011291581
-0.075238682757339817	0.10355716266726869	0.11886956011291581
-0.12173874597014646	-0.039555316360394964	0.11886956011291583
0	-0.12800369261374758	0.11886956011291583
0.12173874597014646	-0.039555316360394964	0.11886956011291583
0	0.10385152428126296	0.11371563345272744
-0.098768668894879535	0.032091885894652734	0.11371563345272744
-0.061042394400620065	-0.084017648035284276	0.11371563345272744
0.061042394400620065	-0.084017648035284276	0.11371563345272744
0.098768668894879535	0.032091885894652734	0.11371563345272744
0.037541252864868008	0.051671101715040933	0.10745536820551022
-0.037541252864868008	0.051671101715040933	0.10745536820551022
-0.060743023115610785	-0.019736604618992692	0.10745536820551022
0	-0.063868994192096615	0.10745536820551022
0.060743023115610785	-0.019736604618992692	0.10745536820551022
0.15408506633425803	0.32792830786060778	0.21006078863662953
0.11290195129962599	0.27057415860610429	0.17736842179759002
0.075250900518810296	0.20714795794653063	0.14720085573295766
0.29520924715415164	0.17529189486736996	0.20083087642100114
0.24710568387927159	0.12008631788518632	0.16920946935383374
0.26426344999179752	0.24787902646651452	0.21006078863662955
0.19075480232736775	0.26255146116644146	0.19185207567749313
0.1737556081399515	0.13558009865103776	0.14720085573295766
0.112623758594604	0.15501330514512285	0.13701764828863183
0.22244269503373687	0.19098814973393602	0.17736842179759002
-0.075487824600070308	0.33492885266674632	0.20083087642100111
-0.037849019417259336	0.27212018388538628	0.16920946935383374
-0.075250900518810296	0.20714795794653063	0.14720085573295766
-0.154085066334258	0.32792830786060778	0.21006078863662953
-0.11290195129962599	0.27057415860610429	0.17736842179759002
-0.29520924715415164	0.17529189486736999	0.20083087642100114
-0.26426344999179752	0.24787902646651452	0.21006078863662955
-0.19075480232736775	0.26255146116644146	0.19185207567749313
-0.24710568387927159	0.12008631788518634	0.16920946935383374
-0.22244269503373687	0.19098814973393605	0.17736842179759002
-0.1737556081399515	0.13558009865103776	0.14720085573295766
-0.112623758594604	0.15501330514512285	0.13701764828863183
0.077973922512265731	0.45307111166177128	0.25767018814896542
-0.11737687000457019	0.50939447066908805	0.28583574858735156
-0.038683271457851894	0.51406961063824963	0.28281826604352889
-0.077973922512265717	0.45307111166177128	0.25767018814896536
0.037633983766541999	0.39733259700572077	0.22817315332297111
0.038683271457851894	0.51406961063824963	0.28281826604352889
-0.037633983766541999	0.39733259700572077	0.22817315332297111
0.75442170760233884	0.40062395268933632	0.27833751491191039
0.7550825909723029	0.163707724797232	0.31823835676274265
0.89099143960427951	0.20786718661009784	0.22135361048328916
0.845820833481569	0.11932636765862102	0.27833751491191039
0.85238049896560597	0.23626600664309397	0.25347630819171452
0.82846398365981866	0.30987347206631544	0.25347630819171452
0.76072188724513623	0.28786273067707657	0.30269657951110235
0.78463840255092354	0.2142552652538551	0.30269657951110235
0.8296007710175336	0.19202128673660515	0.28022631453337427
0.78402840276974473	0.33227861424291283	0.28022631453337432
0.8909914396042794	0.4539878866264031	0.002939613138703525
0.84300848320740474	0.52003076030181827	0.075016424902197301
0.7550825909723029	0.64105036871550902	-0.075016424902197731
0.845820833481569	0.51842207840689181	-0.068596559560699238
